DATE_TIME,PLANT_ID,SOURCE_KEY,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-06-12 02:00:00,4136001,iq8k7ZNt4Mwm3w0,22.752443333333332,22.36223953333333,0
2020-06-12 02:15:00,4136001,iq8k7ZNt4Mwm3w0,22.652374000000002,22.185302896551722,0
2020-06-12 02:30:00,4136001,iq8k7ZNt4Mwm3w0,22.610987366666663,22.146187433333335,0
2020-06-12 02:45:00,4136001,iq8k7ZNt4Mwm3w0,22.557934620689657,21.900003448275864,0
2020-06-12 03:00:00,4136001,iq8k7ZNt4Mwm3w0,22.6381885,21.888890600000003,0
2020-06-12 03:15:00,4136001,iq8k7ZNt4Mwm3w0,22.836479599999993,22.474868833333332,7.6780959999999976e-06
2020-06-12 03:30:00,4136001,iq8k7ZNt4Mwm3w0,22.870540068965514,22.632726241379302,0
2020-06-12 03:45:00,4136001,iq8k7ZNt4Mwm3w0,22.971014266666671,22.699416133333333,0
2020-06-12 04:00:00,4136001,iq8k7ZNt4Mwm3w0,23.079390758620686,22.813601965517243,0
2020-06-12 04:15:00,4136001,iq8k7ZNt4Mwm3w0,23.205139300000006,22.954545966666661,0
2020-06-12 04:30:00,4136001,iq8k7ZNt4Mwm3w0,23.228767833333336,23.02070903333334,0
2020-06-12 04:45:00,4136001,iq8k7ZNt4Mwm3w0,23.179444862068973,23.012233275862066,0
2020-06-12 05:00:00,4136001,iq8k7ZNt4Mwm3w0,23.2061069,22.879118799999997,0
2020-06-12 05:15:00,4136001,iq8k7ZNt4Mwm3w0,23.23781186206897,22.713338896551729,0
2020-06-12 05:30:00,4136001,iq8k7ZNt4Mwm3w0,23.213350633333331,22.554684433333332,1.2796612e-06
2020-06-12 05:45:00,4136001,iq8k7ZNt4Mwm3w0,23.308441233333337,22.930191999999995,0.00072940555496666662
2020-06-12 06:00:00,4136001,iq8k7ZNt4Mwm3w0,23.326241310344834,23.077431448275856,0.0042056504241379305
2020-06-12 06:15:00,4136001,iq8k7ZNt4Mwm3w0,23.362587600000005,23.246462933333326,0.014498436850000001
2020-06-12 06:30:00,4136001,iq8k7ZNt4Mwm3w0,23.470018275862063,23.604529000000003,0.033492755172413791
2020-06-12 06:45:00,4136001,iq8k7ZNt4Mwm3w0,23.641302533333331,24.350484133333328,0.067162748533333344
2020-06-12 07:00:00,4136001,iq8k7ZNt4Mwm3w0,23.846849333333338,25.189636166666666,0.09038434699999999
2020-06-12 07:15:00,4136001,iq8k7ZNt4Mwm3w0,24.097485965517244,26.135771551724137,0.1164797561724138
2020-06-12 07:30:00,4136001,iq8k7ZNt4Mwm3w0,24.3609651,27.167583133333334,0.13726897966666668
2020-06-12 07:45:00,4136001,iq8k7ZNt4Mwm3w0,24.554530655172421,27.705915724137931,0.17586981689655171
2020-06-12 08:00:00,4136001,iq8k7ZNt4Mwm3w0,24.897674466666668,28.734350633333335,0.1600963385
2020-06-12 08:15:00,4136001,iq8k7ZNt4Mwm3w0,25.01737920689655,28.646566448275859,0.15788659520689652
2020-06-12 08:30:00,4136001,iq8k7ZNt4Mwm3w0,25.175836200000003,29.600538133333337,0.19906067366666666
2020-06-12 08:45:00,4136001,iq8k7ZNt4Mwm3w0,25.023628000000002,28.130702586206894,0.11425241579310344
2020-06-12 09:00:00,4136001,iq8k7ZNt4Mwm3w0,25.586730966666671,30.660331433333333,0.302462571
2020-06-12 09:15:00,4136001,iq8k7ZNt4Mwm3w0,25.900523099999997,31.525128166666661,0.23993351733333332
2020-06-12 09:30:00,4136001,iq8k7ZNt4Mwm3w0,26.359519310344819,34.320217758620686,0.41195831965517243
2020-06-12 09:45:00,4136001,iq8k7ZNt4Mwm3w0,26.720213833333339,34.9373119,0.29543177166666668
2020-06-12 10:00:00,4136001,iq8k7ZNt4Mwm3w0,26.48955672413793,32.30903151724138,0.23008792793103447
2020-06-12 10:15:00,4136001,iq8k7ZNt4Mwm3w0,26.201955199999997,30.3946726,0.160934984
2020-06-12 10:30:00,4136001,iq8k7ZNt4Mwm3w0,26.23958182758621,29.840863379310349,0.15446099482758616
2020-06-12 10:45:00,4136001,iq8k7ZNt4Mwm3w0,26.212235466666666,29.820671633333337,0.19540257286666665
2020-06-12 11:00:00,4136001,iq8k7ZNt4Mwm3w0,26.939078448275861,33.2047645862069,0.37309397034482766
2020-06-12 11:15:00,4136001,iq8k7ZNt4Mwm3w0,27.978457700000007,38.802913200000006,0.52593391266666689
2020-06-12 11:30:00,4136001,iq8k7ZNt4Mwm3w0,26.552858620689658,35.656715103448271,0.46963812206896549
2020-06-12 11:45:00,4136001,iq8k7ZNt4Mwm3w0,24.5112182,29.327402799999998,0.36761354046666667
2020-06-12 12:00:00,4136001,iq8k7ZNt4Mwm3w0,23.428060655172416,27.380415310344826,0.39480181517241381
2020-06-12 12:15:00,4136001,iq8k7ZNt4Mwm3w0,23.300787333333332,26.9148752,0.3823716986666667
2020-06-12 12:30:00,4136001,iq8k7ZNt4Mwm3w0,24.715149999999994,31.10258551724138,0.38243570344827588
2020-06-12 12:45:00,4136001,iq8k7ZNt4Mwm3w0,25.759937466666667,35.285202166666664,0.51719674066666643
2020-06-12 13:00:00,4136001,iq8k7ZNt4Mwm3w0,26.256600899999995,39.8784078,0.4912427266666668
2020-06-12 13:15:00,4136001,iq8k7ZNt4Mwm3w0,25.594030931034485,34.252540413793106,0.4367032972413793
2020-06-12 13:30:00,4136001,iq8k7ZNt4Mwm3w0,26.233689366666667,37.807316166666681,0.537373153
2020-06-12 13:45:00,4136001,iq8k7ZNt4Mwm3w0,26.185734137931036,35.571158620689644,0.36536545275862076
2020-06-12 14:00:00,4136001,iq8k7ZNt4Mwm3w0,26.5335296,35.9721252,0.48687882566666668
2020-06-12 14:15:00,4136001,iq8k7ZNt4Mwm3w0,27.018877724137926,37.320930275862061,0.41831583655172411
2020-06-12 14:30:00,4136001,iq8k7ZNt4Mwm3w0,26.867152866666668,34.35756966666667,0.32591780100000006
2020-06-12 14:45:00,4136001,iq8k7ZNt4Mwm3w0,26.675744433333335,33.7304332,0.329804623
2020-06-12 15:00:00,4136001,iq8k7ZNt4Mwm3w0,26.966154862068969,35.406001482758626,0.43898357620689649
2020-06-12 15:15:00,4136001,iq8k7ZNt4Mwm3w0,27.368944333333332,36.358629433333334,0.39283412533333328
2020-06-12 15:30:00,4136001,iq8k7ZNt4Mwm3w0,27.941324275862073,37.081381758620687,0.42733382
2020-06-12 15:45:00,4136001,iq8k7ZNt4Mwm3w0,27.896961466666671,35.531330499999996,0.34250491333333338
2020-06-12 16:00:00,4136001,iq8k7ZNt4Mwm3w0,27.961402655172414,34.753830448275863,0.28893763482758628
2020-06-12 16:15:00,4136001,iq8k7ZNt4Mwm3w0,27.8158599,32.435735233333325,0.15775132883333332
2020-06-12 16:30:00,4136001,iq8k7ZNt4Mwm3w0,27.547283766666673,30.637098166666664,0.15670489899999998
2020-06-12 16:45:00,4136001,iq8k7ZNt4Mwm3w0,27.76650455172414,31.496946068965514,0.185021294137931
2020-06-12 17:00:00,4136001,iq8k7ZNt4Mwm3w0,27.714652300000004,31.382141166666667,0.165160775
2020-06-12 17:15:00,4136001,iq8k7ZNt4Mwm3w0,27.653207551724137,31.374698,0.16742448034482763
2020-06-12 17:30:00,4136001,iq8k7ZNt4Mwm3w0,27.433122866666661,30.225402766666669,0.11505235650000001
2020-06-12 17:45:00,4136001,iq8k7ZNt4Mwm3w0,27.063544931034485,28.678094344827585,0.06854380641379311
2020-06-12 18:00:00,4136001,iq8k7ZNt4Mwm3w0,26.4373973,27.4619964,0.045707781066666668
2020-06-12 18:15:00,4136001,iq8k7ZNt4Mwm3w0,25.757691433333335,26.8622061,0.060774845600000009
2020-06-12 18:30:00,4136001,iq8k7ZNt4Mwm3w0,25.430923896551722,25.734652827586206,0.021270481482758626
2020-06-12 18:45:00,4136001,iq8k7ZNt4Mwm3w0,24.82610973333334,24.331371100000002,0.002202877719
2020-06-12 19:00:00,4136001,iq8k7ZNt4Mwm3w0,24.494660517241378,23.728336758620689,0
2020-06-12 19:15:00,4136001,iq8k7ZNt4Mwm3w0,24.276333733333331,23.257940766666668,0
2020-06-12 19:30:00,4136001,iq8k7ZNt4Mwm3w0,24.136165172413797,23.004158689655171,0
2020-06-12 19:45:00,4136001,iq8k7ZNt4Mwm3w0,23.968401166666666,22.750088499999997,0
2020-06-12 20:00:00,4136001,iq8k7ZNt4Mwm3w0,23.792917862068961,22.527888896551719,0
2020-06-12 20:15:00,4136001,iq8k7ZNt4Mwm3w0,23.749513433333334,22.500599066666666,0
2020-06-12 20:30:00,4136001,iq8k7ZNt4Mwm3w0,23.816572966666666,22.510073933333338,0
2020-06-12 20:45:00,4136001,iq8k7ZNt4Mwm3w0,23.961166000000002,22.799375241379309,0
2020-06-12 21:00:00,4136001,iq8k7ZNt4Mwm3w0,23.154267333333337,22.475289933333336,0
2020-06-12 21:15:00,4136001,iq8k7ZNt4Mwm3w0,22.765366896551722,21.947880275862072,0
2020-06-12 21:30:00,4136001,iq8k7ZNt4Mwm3w0,23.176773133333334,21.9652741,0
2020-06-12 21:45:00,4136001,iq8k7ZNt4Mwm3w0,23.242798758620687,22.311946655172413,0
2020-06-12 22:00:00,4136001,iq8k7ZNt4Mwm3w0,23.19935533333333,22.182686466666663,0
2020-06-12 22:15:00,4136001,iq8k7ZNt4Mwm3w0,23.134124068965523,22.071300586206895,0
2020-06-12 22:30:00,4136001,iq8k7ZNt4Mwm3w0,23.131442766666662,22.122366466666666,0
2020-06-12 22:45:00,4136001,iq8k7ZNt4Mwm3w0,23.006417,22.191467379310343,0
2020-06-12 23:00:00,4136001,iq8k7ZNt4Mwm3w0,22.8288644,22.176015166666669,0
2020-06-12 23:15:00,4136001,iq8k7ZNt4Mwm3w0,22.808352633333332,22.152892166666668,0
2020-06-12 23:30:00,4136001,iq8k7ZNt4Mwm3w0,22.986520758620692,22.442028275862068,0
2020-06-12 23:45:00,4136001,iq8k7ZNt4Mwm3w0,23.099230266666666,22.757665999999993,0
2020-06-13 00:00:00,4136001,iq8k7ZNt4Mwm3w0,23.184429793103451,22.943784551724139,0
2020-06-13 00:15:00,4136001,iq8k7ZNt4Mwm3w0,23.150216233333332,22.906561333333336,0
2020-06-13 00:30:00,4136001,iq8k7ZNt4Mwm3w0,23.11269223333333,22.756977566666663,0
2020-06-13 00:45:00,4136001,iq8k7ZNt4Mwm3w0,23.082374103448277,22.745494965517242,0
2020-06-13 01:00:00,4136001,iq8k7ZNt4Mwm3w0,23.006015100000006,22.405010966666669,0
2020-06-13 01:15:00,4136001,iq8k7ZNt4Mwm3w0,22.890840482758623,22.013978206896553,0
2020-06-13 01:30:00,4136001,iq8k7ZNt4Mwm3w0,22.820713299999998,21.930839200000005,0
2020-06-13 01:45:00,4136001,iq8k7ZNt4Mwm3w0,22.720887068965517,21.77449182758621,0
2020-06-13 02:00:00,4136001,iq8k7ZNt4Mwm3w0,22.5558715,21.473888166666669,0
2020-06-13 02:15:00,4136001,iq8k7ZNt4Mwm3w0,22.479495266666667,21.197295066666662,0
2020-06-13 02:30:00,4136001,iq8k7ZNt4Mwm3w0,22.3614405862069,21.013108,0
2020-06-13 02:45:00,4136001,iq8k7ZNt4Mwm3w0,22.199287068965518,20.87596913793103,0
2020-06-13 03:00:00,4136001,iq8k7ZNt4Mwm3w0,22.245439433333328,21.094441699999997,0
2020-06-13 03:15:00,4136001,iq8k7ZNt4Mwm3w0,22.369698206896551,21.382351482758626,0
2020-06-13 03:30:00,4136001,iq8k7ZNt4Mwm3w0,22.4259338,21.509503133333332,0
2020-06-13 03:45:00,4136001,iq8k7ZNt4Mwm3w0,22.485639500000005,21.632194,0
2020-06-13 04:00:00,4136001,iq8k7ZNt4Mwm3w0,22.450481344827583,21.666627068965521,0
2020-06-13 04:15:00,4136001,iq8k7ZNt4Mwm3w0,22.444431633333334,21.607714933333334,0
2020-06-13 04:30:00,4136001,iq8k7ZNt4Mwm3w0,22.41131893103449,21.867953620689661,0
2020-06-13 04:45:00,4136001,iq8k7ZNt4Mwm3w0,22.361143799999997,21.832094433333332,0
2020-06-13 05:00:00,4136001,iq8k7ZNt4Mwm3w0,22.523588103448283,22.240750310344826,0
2020-06-13 05:15:00,4136001,iq8k7ZNt4Mwm3w0,22.467644166666666,22.266552033333333,0
2020-06-13 05:30:00,4136001,iq8k7ZNt4Mwm3w0,22.4155183,21.997017466666662,0
2020-06-13 05:45:00,4136001,iq8k7ZNt4Mwm3w0,22.571720517241381,22.091257103448275,0.00049510481931034495
2020-06-13 06:00:00,4136001,iq8k7ZNt4Mwm3w0,22.766307433333338,22.510002666666661,0.004778335083333334
2020-06-13 06:15:00,4136001,iq8k7ZNt4Mwm3w0,22.787000999999993,22.631227827586205,0.029493115793103451
2020-06-13 06:30:00,4136001,iq8k7ZNt4Mwm3w0,22.937554866666662,23.225595166666665,0.05222477360000001
2020-06-13 06:45:00,4136001,iq8k7ZNt4Mwm3w0,23.255329103448275,24.108332103448276,0.081722190896551736
2020-06-13 07:00:00,4136001,iq8k7ZNt4Mwm3w0,23.702573666666666,25.604902100000004,0.14539188249999999
2020-06-13 07:15:00,4136001,iq8k7ZNt4Mwm3w0,23.963179,26.806506931034484,0.13000596037931034
2020-06-13 07:30:00,4136001,iq8k7ZNt4Mwm3w0,24.236652733333333,28.469315533333333,0.253675025
2020-06-13 07:45:00,4136001,iq8k7ZNt4Mwm3w0,24.563085137931036,29.49788910344828,0.20671456379310343
2020-06-13 08:00:00,4136001,iq8k7ZNt4Mwm3w0,24.8466969,30.34787493333333,0.26211867866666666
2020-06-13 08:15:00,4136001,iq8k7ZNt4Mwm3w0,25.279374100000002,32.2735037,0.31039572499999996
2020-06-13 08:30:00,4136001,iq8k7ZNt4Mwm3w0,25.41420231034483,32.084453827586216,0.24264491448275866
2020-06-13 08:45:00,4136001,iq8k7ZNt4Mwm3w0,25.861503033333335,34.150635733333324,0.39770034600000004
2020-06-13 09:00:00,4136001,iq8k7ZNt4Mwm3w0,26.334351620689652,36.220191655172421,0.44683126620689662
2020-06-13 09:15:00,4136001,iq8k7ZNt4Mwm3w0,26.021283066666665,34.392814133333353,0.24257451166666666
2020-06-13 09:30:00,4136001,iq8k7ZNt4Mwm3w0,26.220575793103446,34.614684862068962,0.43419036896551727
2020-06-13 09:45:00,4136001,iq8k7ZNt4Mwm3w0,27.204436200000004,40.3800657,0.60711825166666666
2020-06-13 10:00:00,4136001,iq8k7ZNt4Mwm3w0,28.234621275862068,47.181603827586208,0.61329551620689637
2020-06-13 10:15:00,4136001,iq8k7ZNt4Mwm3w0,27.541681866666664,38.509893733333335,0.41451630733333333
2020-06-13 10:30:00,4136001,iq8k7ZNt4Mwm3w0,28.801169482758617,47.455200724137939,0.79406561379310348
2020-06-13 10:45:00,4136001,iq8k7ZNt4Mwm3w0,28.721466066666665,45.337588433333337,0.50341469700000008
2020-06-13 11:00:00,4136001,iq8k7ZNt4Mwm3w0,28.386927241379315,43.363691344827593,0.739425887586207
2020-06-13 11:15:00,4136001,iq8k7ZNt4Mwm3w0,29.511782833333335,45.455444333333332,0.67503544466666665
2020-06-13 11:30:00,4136001,iq8k7ZNt4Mwm3w0,29.634007931034475,42.704797034482759,0.5872391644827587
2020-06-13 11:45:00,4136001,iq8k7ZNt4Mwm3w0,30.131878566666668,43.115328233333322,0.63003005933333323
2020-06-13 12:00:00,4136001,iq8k7ZNt4Mwm3w0,31.011079034482755,46.759196275862067,0.72817662379310344
2020-06-13 12:15:00,4136001,iq8k7ZNt4Mwm3w0,31.346655199999997,48.538155133333333,0.9020301976666667
2020-06-13 12:30:00,4136001,iq8k7ZNt4Mwm3w0,31.878953586206897,51.008645965517239,0.92712366310344807
2020-06-13 12:45:00,4136001,iq8k7ZNt4Mwm3w0,31.805928499999997,48.261851300000011,0.60862265633333346
2020-06-13 13:00:00,4136001,iq8k7ZNt4Mwm3w0,31.572318206896554,45.873819206896549,0.7856176037931033
2020-06-13 13:15:00,4136001,iq8k7ZNt4Mwm3w0,31.762703433333328,46.6904521,0.65719866933333337
2020-06-13 13:30:00,4136001,iq8k7ZNt4Mwm3w0,31.910202517241387,47.1551795862069,0.75141764620689666
2020-06-13 13:45:00,4136001,iq8k7ZNt4Mwm3w0,30.5955841,39.942485500000004,0.29103048966666673
2020-06-13 14:00:00,4136001,iq8k7ZNt4Mwm3w0,29.455466666666666,38.4217205,0.62349928399999976
2020-06-13 14:15:00,4136001,iq8k7ZNt4Mwm3w0,29.423552413793104,37.706329344827587,0.43658024
2020-06-13 14:30:00,4136001,iq8k7ZNt4Mwm3w0,30.290029733333334,44.310178566666657,0.79339784166666671
2020-06-13 14:45:00,4136001,iq8k7ZNt4Mwm3w0,30.836727793103446,43.494223724137925,0.38863197827586216
2020-06-13 15:00:00,4136001,iq8k7ZNt4Mwm3w0,30.516839533333336,39.930492,0.43273351933333326
2020-06-13 15:15:00,4136001,iq8k7ZNt4Mwm3w0,30.912600620689663,40.987721448275863,0.50638765896551718
2020-06-13 15:30:00,4136001,iq8k7ZNt4Mwm3w0,31.013409533333331,42.527682566666655,0.4959789229999999
2020-06-13 15:45:00,4136001,iq8k7ZNt4Mwm3w0,30.763786689655173,39.489352482758626,0.45358884724137927
2020-06-13 16:00:00,4136001,iq8k7ZNt4Mwm3w0,30.643006366666665,38.751304966666666,0.28376995733333332
2020-06-13 16:15:00,4136001,iq8k7ZNt4Mwm3w0,30.497337655172416,36.904718896551714,0.38100356689655179
2020-06-13 16:30:00,4136001,iq8k7ZNt4Mwm3w0,30.523774166666662,36.9320934,0.27070688733333331
2020-06-13 16:45:00,4136001,iq8k7ZNt4Mwm3w0,30.178978566666668,34.8094543,0.29197195740000004
2020-06-13 17:00:00,4136001,iq8k7ZNt4Mwm3w0,30.020024827586209,35.642238068965518,0.30493794344827585
2020-06-13 17:15:00,4136001,iq8k7ZNt4Mwm3w0,29.355659,33.714150966666665,0.1898316065
2020-06-13 17:30:00,4136001,iq8k7ZNt4Mwm3w0,28.722076448275857,31.333279310344821,0.13583350868965521
2020-06-13 17:45:00,4136001,iq8k7ZNt4Mwm3w0,28.229308166666669,29.857564399999998,0.090316409233333325
2020-06-13 18:00:00,4136001,iq8k7ZNt4Mwm3w0,28.092582965517241,29.486007310344821,0.084615942413793124
2020-06-13 18:15:00,4136001,iq8k7ZNt4Mwm3w0,27.560239666666671,28.012757400000005,0.048259814366666667
2020-06-13 18:30:00,4136001,iq8k7ZNt4Mwm3w0,26.950208896551722,26.744106931034487,0.019606976362068967
2020-06-13 18:45:00,4136001,iq8k7ZNt4Mwm3w0,26.383051433333332,25.734800066666665,0.0022054319846666662
2020-06-13 19:00:00,4136001,iq8k7ZNt4Mwm3w0,26.102270724137931,25.346222896551726,0
2020-06-13 19:15:00,4136001,iq8k7ZNt4Mwm3w0,25.9680014,25.228743433333335,0
2020-06-13 19:30:00,4136001,iq8k7ZNt4Mwm3w0,25.766978,24.830004900000002,0
2020-06-13 19:45:00,4136001,iq8k7ZNt4Mwm3w0,25.689107758620697,24.811205724137935,0
2020-06-13 20:00:00,4136001,iq8k7ZNt4Mwm3w0,25.728445333333333,25.284877399999996,0
2020-06-13 20:15:00,4136001,iq8k7ZNt4Mwm3w0,24.964022862068965,24.191474758620689,0
2020-06-13 20:30:00,4136001,iq8k7ZNt4Mwm3w0,24.1302543,23.396651266666666,0
2020-06-13 20:45:00,4136001,iq8k7ZNt4Mwm3w0,24.408619233333333,22.987135666666664,0
2020-06-13 21:00:00,4136001,iq8k7ZNt4Mwm3w0,24.628064379310345,22.855957172413792,0
2020-06-13 21:15:00,4136001,iq8k7ZNt4Mwm3w0,24.769791533333333,23.196203666666669,0
2020-06-13 21:30:00,4136001,iq8k7ZNt4Mwm3w0,24.742705965517235,23.634016379310342,0
2020-06-13 21:45:00,4136001,iq8k7ZNt4Mwm3w0,24.633418833333334,23.54427586666667,0
2020-06-13 22:00:00,4136001,iq8k7ZNt4Mwm3w0,24.702783033333336,23.61048796666666,0
2020-06-13 22:15:00,4136001,iq8k7ZNt4Mwm3w0,24.616666586206897,23.65589327586207,0
2020-06-13 22:30:00,4136001,iq8k7ZNt4Mwm3w0,24.502966400000002,23.412854133333333,0
2020-06-13 22:45:00,4136001,iq8k7ZNt4Mwm3w0,24.393407482758622,23.194318172413794,0
2020-06-13 23:00:00,4136001,iq8k7ZNt4Mwm3w0,24.2540863,22.898698833333331,0
2020-06-13 23:15:00,4136001,iq8k7ZNt4Mwm3w0,24.0774854,22.555913166666663,0
2020-06-13 23:30:00,4136001,iq8k7ZNt4Mwm3w0,23.966242310344825,22.41555251724138,0
2020-06-13 23:45:00,4136001,iq8k7ZNt4Mwm3w0,23.834090966666675,22.169777566666667,0
2020-06-14 00:00:00,4136001,iq8k7ZNt4Mwm3w0,23.775725931034483,22.117713689655169,0
2020-06-14 00:15:00,4136001,iq8k7ZNt4Mwm3w0,23.7299946,22.241563133333333,0
2020-06-14 00:30:00,4136001,iq8k7ZNt4Mwm3w0,23.6519716,22.2784547,0
2020-06-14 00:45:00,4136001,iq8k7ZNt4Mwm3w0,23.772841965517241,22.823528482758626,7.8101134137931045e-05
2020-06-14 01:00:00,4136001,iq8k7ZNt4Mwm3w0,24.106607299999993,23.5477671,0.00010620908886666666
2020-06-14 01:15:00,4136001,iq8k7ZNt4Mwm3w0,24.12137689655172,23.53657382758621,0
2020-06-14 01:30:00,4136001,iq8k7ZNt4Mwm3w0,24.116438966666667,23.0164214,0
2020-06-14 01:45:00,4136001,iq8k7ZNt4Mwm3w0,24.412602766666673,23.533722033333333,0
2020-06-14 02:00:00,4136001,iq8k7ZNt4Mwm3w0,24.503374862068959,23.667025862068968,0
2020-06-14 02:15:00,4136001,iq8k7ZNt4Mwm3w0,24.208179866666665,23.216231266666671,0
2020-06-14 02:30:00,4136001,iq8k7ZNt4Mwm3w0,24.036897034482759,22.987598344827592,0
2020-06-14 02:45:00,4136001,iq8k7ZNt4Mwm3w0,23.97870283333333,22.803857400000002,0
2020-06-14 03:00:00,4136001,iq8k7ZNt4Mwm3w0,24.195368310344826,23.625460931034478,1.3237111379310342e-06
2020-06-14 03:15:00,4136001,iq8k7ZNt4Mwm3w0,24.0475444,23.161643566666662,0
2020-06-14 03:30:00,4136001,iq8k7ZNt4Mwm3w0,23.953640766666663,23.002978366666667,0
2020-06-14 03:45:00,4136001,iq8k7ZNt4Mwm3w0,23.967751310344827,22.833656137931033,0
2020-06-14 04:00:00,4136001,iq8k7ZNt4Mwm3w0,24.026833333333332,22.792974966666666,0
2020-06-14 04:15:00,4136001,iq8k7ZNt4Mwm3w0,24.118332551724134,23.167076379310352,0
2020-06-14 04:30:00,4136001,iq8k7ZNt4Mwm3w0,24.161245966666662,23.494035,0
2020-06-14 04:45:00,4136001,iq8k7ZNt4Mwm3w0,24.015047433333333,23.309084133333329,0
2020-06-14 05:00:00,4136001,iq8k7ZNt4Mwm3w0,23.961647862068972,23.443989827586204,0
2020-06-14 05:15:00,4136001,iq8k7ZNt4Mwm3w0,23.917825999999998,23.409377100000004,0
2020-06-14 05:30:00,4136001,iq8k7ZNt4Mwm3w0,24.095431655172415,23.632259034482757,0
2020-06-14 05:45:00,4136001,iq8k7ZNt4Mwm3w0,24.128701766666666,23.486613000000002,0.00096353077720000009
2020-06-14 06:00:00,4136001,iq8k7ZNt4Mwm3w0,24.222949862068965,23.772906068965519,0.012720857172413794
2020-06-14 06:15:00,4136001,iq8k7ZNt4Mwm3w0,24.349084633333334,24.026523833333336,0.034461785966666672
2020-06-14 06:30:00,4136001,iq8k7ZNt4Mwm3w0,24.570349310344827,24.796715034482759,0.067979349793103452
2020-06-14 06:45:00,4136001,iq8k7ZNt4Mwm3w0,24.901077066666666,26.4780029,0.11246313539999998
2020-06-14 07:00:00,4136001,iq8k7ZNt4Mwm3w0,25.540668275862078,28.2249555862069,0.17602639896551722
2020-06-14 07:15:00,4136001,iq8k7ZNt4Mwm3w0,25.920732666666666,30.010718666666669,0.230661987
2020-06-14 07:30:00,4136001,iq8k7ZNt4Mwm3w0,26.400092827586203,32.388297413793104,0.29334284206896549
2020-06-14 07:45:00,4136001,iq8k7ZNt4Mwm3w0,26.507664999999996,32.670761166666665,0.37470737400000004
2020-06-14 08:00:00,4136001,iq8k7ZNt4Mwm3w0,27.246093724137925,35.330571758620692,0.3206890286206896
2020-06-14 08:15:00,4136001,iq8k7ZNt4Mwm3w0,26.843411166666666,32.822371199999992,0.25257192500000003
2020-06-14 08:30:00,4136001,iq8k7ZNt4Mwm3w0,27.329228,34.377895999999993,0.40673206444444454
2020-06-14 08:45:00,4136001,iq8k7ZNt4Mwm3w0,27.568192566666667,35.298638999999994,0.33681590266666672
2020-06-14 09:00:00,4136001,iq8k7ZNt4Mwm3w0,28.24413975862069,39.941391310344819,0.61211858241379313
2020-06-14 09:15:00,4136001,iq8k7ZNt4Mwm3w0,28.443925033333336,39.155357066666653,0.464049278
2020-06-14 09:30:00,4136001,iq8k7ZNt4Mwm3w0,28.624261172413796,39.783995413793107,0.437681084137931
2020-06-14 09:45:00,4136001,iq8k7ZNt4Mwm3w0,28.734169533333336,38.275773,0.39408880866666662
2020-06-14 10:00:00,4136001,iq8k7ZNt4Mwm3w0,28.86396534482758,38.063502931034471,0.46861611103448275
2020-06-14 10:15:00,4136001,iq8k7ZNt4Mwm3w0,30.014205866666664,44.896558733333336,0.76435848666666673
2020-06-14 10:30:00,4136001,iq8k7ZNt4Mwm3w0,30.636619862068958,48.256908448275873,0.84734762586206891
2020-06-14 10:45:00,4136001,iq8k7ZNt4Mwm3w0,30.432905033333331,43.146047066666675,0.53230321166666661
2020-06-14 11:00:00,4136001,iq8k7ZNt4Mwm3w0,31.127603482758623,47.851836137931031,0.77202203482758636
2020-06-14 11:15:00,4136001,iq8k7ZNt4Mwm3w0,31.796561733333334,50.921261499999993,0.782660194
2020-06-14 11:30:00,4136001,iq8k7ZNt4Mwm3w0,31.37812434482759,47.141935068965516,0.754396708275862
2020-06-14 11:45:00,4136001,iq8k7ZNt4Mwm3w0,31.610847068965523,46.602203379310346,0.53322204344827584
2020-06-14 12:00:00,4136001,iq8k7ZNt4Mwm3w0,30.9920359,42.586829733333332,0.5855762653333334
2020-06-14 12:15:00,4136001,iq8k7ZNt4Mwm3w0,32.039078566666667,49.365407200000007,0.87877661633333337
2020-06-14 12:30:00,4136001,iq8k7ZNt4Mwm3w0,31.558936862068961,48.934904137931028,0.92135558275862084
2020-06-14 12:45:00,4136001,iq8k7ZNt4Mwm3w0,32.103895066666666,52.801105700000008,0.88495037833333323
2020-06-14 13:00:00,4136001,iq8k7ZNt4Mwm3w0,32.306681793103451,52.985789344827595,0.90295220034482759
2020-06-14 13:15:00,4136001,iq8k7ZNt4Mwm3w0,32.706110600000017,52.174472133333332,0.88738149866666671
2020-06-14 13:30:00,4136001,iq8k7ZNt4Mwm3w0,32.6373982413793,50.712911689655172,0.82563540965517246
2020-06-14 13:45:00,4136001,iq8k7ZNt4Mwm3w0,32.648250399999988,50.362212133333344,0.757183638
2020-06-14 14:00:00,4136001,iq8k7ZNt4Mwm3w0,32.956087310344827,48.68971824137931,0.75702019103448281
2020-06-14 14:15:00,4136001,iq8k7ZNt4Mwm3w0,32.494083633333332,44.670584166666664,0.45313822800000003
2020-06-14 14:30:00,4136001,iq8k7ZNt4Mwm3w0,31.499514862068967,38.707196413793106,0.3450704103448276
2020-06-14 14:45:00,4136001,iq8k7ZNt4Mwm3w0,32.334951633333326,44.240398100000007,0.65606745366666674
2020-06-14 15:00:00,4136001,iq8k7ZNt4Mwm3w0,31.692615310344824,42.727485172413786,0.36936321655172416
